signal_time,entry_time,exit_time,kind,direction,entry,sl,final_sl,tp,break_even_moved,break_even_time,exit_price,exit_reason,points,dollars,bars_held
2026-05-04 17:00:00,2026-05-04 17:05:00,2026-05-04 17:06:00,MSS,long,4591.5,4586.7,4586.7,4590.8,False,,4591.4,TP,-0.1,-5.0,1
2026-05-04 17:50:00,2026-05-04 17:56:00,2026-05-04 17:57:00,MSS,short,4588.6,4590.8,4590.8,4591.4,False,,4588.9,TP,-0.3,-7.0,1
2026-05-04 18:20:00,2026-05-04 19:05:00,2026-05-04 19:06:00,EXTEND,short,4572.3,4581.5,4581.5,4591.4,False,,4572.8,TP,-0.5,-9.0,1
2026-05-04 20:15:00,2026-05-04 20:20:00,2026-05-04 20:21:00,MSS,long,4588.8,4574.2,4574.2,4581.0,False,,4588.9,TP,0.1,-3.0,1
2026-05-04 20:20:00,2026-05-04 20:38:00,2026-05-04 20:40:00,EXTEND,long,4579.3,4571.7,4571.7,4581.0,False,,4581.0,TP,1.7,13.0,2
2026-05-04 21:00:00,2026-05-04 21:05:00,2026-05-04 21:06:00,MSS,short,4576.4,4584.5,4584.5,4577.0,False,,4576.3,TP,0.1,-3.0,1
2026-05-04 21:30:00,2026-05-04 21:37:00,2026-05-04 21:38:00,EXTEND,short,4575.8,4581.6,4581.6,4577.0,False,,4576.0,TP,-0.2,-6.0,1
2026-05-04 22:15:00,2026-05-04 22:20:00,2026-05-04 22:21:00,MSS,long,4586.7,4576.3,4576.3,4577.4,False,,4586.7,TP,0.0,-4.0,1
2026-05-04 22:55:00,2026-05-04 23:00:00,2026-05-04 23:01:00,MSS,short,4574.6,4583.8,4583.8,4578.6,False,,4574.5,TP,0.1,-3.0,1
2026-05-05 00:10:00,2026-05-05 00:27:00,2026-05-05 00:28:00,EXTEND,short,4524.3,4534.4,4534.4,4524.6,False,,4524.3,TP,0.0,-4.0,1
2026-05-05 03:00:00,2026-05-05 03:07:00,2026-05-05 03:08:00,EXTEND,long,4527.7,4520.8,4520.8,4525.2,False,,4527.6,TP,-0.1,-5.0,1
2026-05-05 03:35:00,2026-05-05 07:01:00,2026-05-05 07:02:00,EXTEND,long,4527.6,4524.9,4524.9,4526.6,False,,4527.6,TP,0.0,-4.0,1
2026-05-05 08:00:00,2026-05-05 08:06:00,2026-05-05 08:07:00,MSS,long,4534.3,4528.5,4528.5,4529.7,False,,4534.3,TP,0.0,-4.0,1
2026-05-05 08:50:00,2026-05-05 08:55:00,2026-05-05 08:56:00,MSS,long,4537.2,4534.9,4534.9,4538.0,False,,4538.0,TP,0.8,4.0,1
2026-05-05 10:15:00,2026-05-05 10:20:00,2026-05-05 10:21:00,MSS,short,4546.1,4548.7,4548.7,4546.9,False,,4545.9,TP,0.2,-2.0,1
2026-05-05 10:25:00,2026-05-05 10:30:00,2026-05-05 10:31:00,MSS,long,4551.2,4544.0,4544.0,4549.6,False,,4551.2,TP,0.0,-4.0,1
2026-05-05 10:45:00,2026-05-05 11:05:00,2026-05-05 11:06:00,EXTEND,long,4550.7,4546.6,4546.6,4549.6,False,,4550.6,TP,-0.1,-5.0,1
2026-05-05 13:05:00,2026-05-05 13:10:00,2026-05-05 13:11:00,MSS,long,4551.6,4539.9,4539.9,4545.9,False,,4552.0,TP,0.4,-0.0,1
2026-05-05 14:15:00,2026-05-05 14:20:00,2026-05-05 14:21:00,MSS,short,4548.2,4555.3,4555.3,4552.8,False,,4548.4,TP,-0.2,-6.0,1
2026-05-05 14:20:00,2026-05-05 14:57:00,2026-05-05 15:00:00,EXTEND,short,4557.7,4560.8,4560.8,4552.8,False,,4560.8,SL,-3.1,-35.0,3
2026-05-05 15:25:00,2026-05-05 15:43:00,2026-05-05 15:45:00,MSS,short,4562.0,4565.9,4565.9,4560.3,False,,4560.3,TP,1.7,13.0,2
2026-05-05 16:20:00,2026-05-05 16:25:00,2026-05-05 16:26:00,MSS,long,4562.8,4560.8,4560.8,4561.3,False,,4562.7,TP,-0.1,-5.0,1
2026-05-05 16:25:00,2026-05-05 16:50:00,2026-05-05 16:51:00,EXTEND,long,4563.2,4557.7,4557.7,4561.3,False,,4563.4,TP,0.2,-2.0,1
2026-05-05 17:30:00,2026-05-05 17:48:00,2026-05-05 17:49:00,EXTEND,short,4564.4,4567.1,4567.1,4563.5,False,,4563.5,TP,0.9,5.0,1
2026-05-05 18:10:00,2026-05-05 18:25:00,2026-05-05 18:26:00,EXTEND,short,4560.8,4564.0,4564.0,4562.8,False,,4560.7,TP,0.1,-3.0,1
2026-05-05 18:25:00,2026-05-05 18:43:00,2026-05-05 18:44:00,BOS,short,4555.4,4564.2,4564.2,4560.8,False,,4555.2,TP,0.2,-2.0,1
2026-05-05 19:05:00,2026-05-05 19:10:00,2026-05-05 19:11:00,MSS,long,4561.5,4550.1,4550.1,4555.4,False,,4561.5,TP,0.0,-4.0,1
2026-05-05 20:10:00,2026-05-05 20:15:00,2026-05-05 20:16:00,MSS,long,4575.0,4564.3,4564.3,4573.0,False,,4575.0,TP,0.0,-4.0,1
2026-05-05 20:30:00,2026-05-05 21:00:00,2026-05-05 21:01:00,EXTEND,long,4577.4,4572.1,4572.1,4573.0,False,,4577.1,TP,-0.3,-7.0,1
2026-05-05 21:40:00,2026-05-05 22:02:00,2026-05-05 22:03:00,EXTEND,short,4587.7,4594.9,4594.9,4586.4,False,,4586.4,TP,1.3,9.0,1
2026-05-05 22:10:00,2026-05-05 22:15:00,2026-05-05 22:16:00,MSS,short,4582.8,4595.1,4595.1,4586.2,False,,4582.8,TP,0.0,-4.0,1
2026-05-05 22:15:00,2026-05-05 22:30:00,2026-05-05 23:27:00,EXTEND,short,4591.6,4597.7,4597.7,4586.2,False,,4586.2,TP,5.4,50.0,57
2026-05-06 01:10:00,2026-05-06 01:24:00,2026-05-06 01:31:00,EXTEND,short,4569.6,4571.9,4571.9,4566.4,False,,4566.4,TP,3.2,28.0,7
2026-05-06 01:45:00,2026-05-06 02:00:00,2026-05-06 02:07:00,MSS,long,4571.2,4568.4,4568.4,4572.2,False,,4572.2,TP,1.0,6.0,7
2026-05-06 02:15:00,2026-05-06 02:43:00,2026-05-06 02:44:00,EXTEND,long,4571.4,4568.0,4568.0,4572.9,False,,4572.9,TP,1.5,11.0,1
2026-05-06 03:00:00,2026-05-06 03:05:00,2026-05-06 03:06:00,MSS,short,4569.4,4572.1,4572.1,4569.9,False,,4569.4,TP,0.0,-4.0,1
2026-05-06 03:50:00,2026-05-06 03:55:00,2026-05-06 03:56:00,MSS,short,4564.9,4567.0,4567.0,4566.2,False,,4564.8,TP,0.1,-3.0,1
2026-05-06 08:00:00,2026-05-06 08:17:00,2026-05-06 08:18:00,BOS,long,4603.3,4598.3,4598.3,4605.5,False,,4605.5,TP,2.2,18.0,1
2026-05-06 09:00:00,2026-05-06 09:16:00,2026-05-06 09:17:00,EXTEND,long,4624.8,4620.7,4620.7,4620.9,False,,4624.7,TP,-0.1,-5.0,1
2026-05-06 09:45:00,2026-05-06 10:00:00,2026-05-06 10:01:00,BOS,long,4638.6,4635.3,4635.3,4637.4,False,,4638.5,TP,-0.1,-5.0,1
2026-05-06 10:15:00,2026-05-06 10:45:00,2026-05-06 10:46:00,EXTEND,long,4646.0,4640.2,4640.2,4637.4,False,,4645.7,TP,-0.3,-7.0,1
2026-05-06 11:20:00,2026-05-06 11:37:00,2026-05-06 11:38:00,EXTEND,long,4657.9,4652.2,4652.2,4651.9,False,,4657.8,TP,-0.1,-5.0,1
2026-05-06 11:35:00,2026-05-06 12:01:00,2026-05-06 12:27:00,BOS,long,4655.3,4652.7,4652.7,4660.9,False,,4660.9,TP,5.6,52.0,26
2026-05-06 12:25:00,2026-05-06 12:48:00,2026-05-06 12:49:00,BOS,long,4662.4,4657.8,4657.8,4659.1,False,,4662.5,TP,0.1,-3.0,1
2026-05-06 13:55:00,2026-05-06 14:00:00,2026-05-06 14:01:00,MSS,long,4675.4,4660.1,4660.1,4666.3,False,,4675.4,TP,0.0,-4.0,1
2026-05-06 14:35:00,2026-05-06 14:59:00,2026-05-06 15:00:00,EXTEND,long,4679.3,4675.7,4675.7,4676.5,False,,4679.8,TP,0.5,1.0,1
2026-05-06 15:10:00,2026-05-06 15:15:00,2026-05-06 15:16:00,MSS,short,4669.0,4678.5,4678.5,4673.3,False,,4669.4,TP,-0.4,-8.0,1
2026-05-06 15:40:00,2026-05-06 15:45:00,2026-05-06 15:46:00,MSS,long,4683.9,4675.0,4675.0,4680.3,False,,4683.8,TP,-0.1,-5.0,1
2026-05-06 16:50:00,2026-05-06 16:55:00,2026-05-06 16:56:00,MSS,long,4709.4,4690.7,4690.7,4691.4,False,,4709.3,TP,-0.1,-5.0,1
2026-05-06 17:35:00,2026-05-06 17:55:00,2026-05-06 17:56:00,EXTEND,long,4713.2,4708.6,4708.6,4713.8,False,,4713.8,TP,0.6,2.0,1
2026-05-06 18:00:00,2026-05-06 18:25:00,2026-05-06 18:26:00,EXTEND,long,4714.0,4709.1,4709.1,4713.8,False,,4713.8,TP,-0.2,-6.0,1
2026-05-06 19:20:00,2026-05-06 19:29:00,2026-05-06 19:30:00,MSS,short,4717.0,4724.5,4724.5,4722.8,False,,4717.3,TP,-0.3,-7.0,1
2026-05-06 19:40:00,2026-05-06 19:45:00,2026-05-06 19:46:00,MSS,short,4711.6,4726.5,4726.5,4716.8,False,,4711.5,TP,0.1,-3.0,1
2026-05-06 21:30:00,2026-05-06 21:35:00,2026-05-06 21:36:00,MSS,long,4706.9,4690.8,4690.8,4697.4,False,,4707.1,TP,0.2,-2.0,1
2026-05-06 21:45:00,2026-05-06 21:53:00,2026-05-06 21:54:00,BOS,long,4714.6,4704.8,4704.8,4710.4,False,,4714.7,TP,0.1,-3.0,1
2026-05-06 22:00:00,2026-05-06 22:13:00,2026-05-06 22:14:00,EXTEND,long,4722.2,4708.4,4708.4,4710.4,False,,4722.2,TP,0.0,-4.0,1
2026-05-06 22:15:00,2026-05-06 22:42:00,2026-05-06 22:43:00,EXTEND,long,4723.5,4716.3,4716.3,4721.7,False,,4723.7,TP,0.2,-2.0,1
2026-05-06 23:10:00,2026-05-06 23:25:00,2026-05-06 23:26:00,EXTEND,short,4708.8,4715.0,4715.0,4711.5,False,,4708.8,TP,0.0,-4.0,1
2026-05-07 00:05:00,2026-05-07 00:51:00,2026-05-07 00:52:00,BOS,short,4696.8,4703.3,4703.3,4695.1,False,,4695.1,TP,1.7,13.0,1
2026-05-07 02:00:00,2026-05-07 02:09:00,2026-05-07 02:10:00,EXTEND,long,4696.4,4693.7,4693.7,4693.1,False,,4696.1,TP,-0.3,-7.0,1
2026-05-07 03:00:00,2026-05-07 03:05:00,2026-05-07 03:06:00,MSS,long,4703.2,4696.6,4696.6,4701.1,False,,4703.3,TP,0.1,-3.0,1
2026-05-07 07:20:00,2026-05-07 07:27:00,2026-05-07 07:28:00,MSS,short,4700.8,4703.1,4703.1,4703.0,False,,4700.9,TP,-0.1,-5.0,1
2026-05-07 08:00:00,2026-05-07 08:10:00,2026-05-07 08:11:00,EXTEND,long,4706.3,4698.1,4698.1,4707.0,False,,4707.0,TP,0.7,3.0,1
2026-05-07 08:40:00,2026-05-07 08:45:00,2026-05-07 08:46:00,MSS,short,4695.8,4701.6,4701.6,4698.1,False,,4695.7,TP,0.1,-3.0,1
2026-05-07 13:00:00,2026-05-07 13:05:00,2026-05-07 13:06:00,MSS,long,4707.8,4704.7,4704.7,4707.7,False,,4707.7,TP,-0.1,-5.0,1
2026-05-07 14:05:00,2026-05-07 14:10:00,2026-05-07 14:11:00,MSS,long,4716.7,4713.4,4713.4,4715.3,False,,4716.6,TP,-0.1,-5.0,1
2026-05-07 15:00:00,2026-05-07 15:19:00,2026-05-07 16:01:00,MSS,short,4753.3,4759.5,4759.5,4745.2,False,,4759.5,SL,-6.2,-66.0,42
2026-05-07 16:15:00,2026-05-07 16:20:00,2026-05-07 16:21:00,MSS,short,4747.7,4751.6,4751.6,4746.6,False,,4746.6,TP,1.1,7.0,1
2026-05-07 17:25:00,2026-05-07 17:40:00,2026-05-07 17:41:00,EXTEND,long,4747.3,4743.3,4743.3,4746.4,False,,4747.5,TP,0.2,-2.0,1
2026-05-07 17:55:00,2026-05-07 18:19:00,2026-05-07 18:20:00,MSS,short,4740.5,4745.5,4745.5,4742.7,False,,4740.6,TP,-0.1,-5.0,1
2026-05-07 18:40:00,2026-05-07 19:23:00,2026-05-07 19:24:00,EXTEND,long,4741.5,4738.1,4738.1,4744.0,False,,4744.0,TP,2.5,21.0,1
2026-05-07 20:15:00,2026-05-07 20:34:00,2026-05-07 20:35:00,EXTEND,long,4757.0,4746.5,4746.5,4748.9,False,,4756.7,TP,-0.3,-7.0,1
2026-05-07 21:05:00,2026-05-07 21:11:00,2026-05-07 21:12:00,EXTEND,short,4745.3,4751.5,4751.5,4751.8,False,,4745.4,TP,-0.1,-5.0,1
2026-05-07 21:30:00,2026-05-07 21:58:00,2026-05-07 22:02:00,MSS,long,4758.4,4753.6,4753.6,4760.5,False,,4753.6,SL,-4.8,-52.0,4
2026-05-07 22:10:00,2026-05-07 22:20:00,2026-05-07 22:21:00,BOS,long,4764.8,4758.4,4758.4,4758.9,False,,4764.9,TP,0.1,-3.0,1
2026-05-07 22:25:00,2026-05-07 22:39:00,2026-05-07 22:40:00,EXTEND,long,4764.1,4759.6,4759.6,4764.3,False,,4764.4,TP,0.3,-1.0,1
2026-05-08 00:55:00,2026-05-08 01:07:00,2026-05-08 01:08:00,EXTEND,long,4728.3,4724.5,4724.5,4725.9,False,,4728.0,TP,-0.3,-7.0,1
2026-05-08 01:15:00,2026-05-08 01:20:00,2026-05-08 01:21:00,MSS,short,4715.9,4725.3,4725.3,4720.2,False,,4716.0,TP,-0.1,-5.0,1
2026-05-08 01:20:00,2026-05-08 01:26:00,2026-05-08 01:27:00,EXTEND,short,4707.1,4729.5,4729.5,4720.2,False,,4707.2,TP,-0.1,-5.0,1
2026-05-08 01:25:00,2026-05-08 01:44:00,2026-05-08 01:45:00,BOS,short,4709.4,4715.8,4715.8,4715.2,False,,4709.1,TP,0.3,-1.0,1
2026-05-08 02:45:00,2026-05-08 02:50:00,2026-05-08 02:51:00,MSS,short,4706.8,4718.7,4718.7,4715.0,False,,4707.1,TP,-0.3,-7.0,1
2026-05-08 02:50:00,2026-05-08 03:17:00,2026-05-08 03:18:00,EXTEND,short,4714.4,4720.3,4720.3,4715.0,False,,4713.8,TP,0.6,2.0,1
2026-05-08 08:15:00,2026-05-08 08:20:00,2026-05-08 08:21:00,MSS,short,4705.2,4710.2,4710.2,4710.0,False,,4705.1,TP,0.1,-3.0,1
2026-05-08 09:45:00,2026-05-08 09:50:00,2026-05-08 09:51:00,MSS,long,4728.4,4715.1,4715.1,4727.5,False,,4728.6,TP,0.2,-2.0,1
2026-05-08 10:00:00,2026-05-08 10:49:00,2026-05-08 11:33:00,BOS,long,4724.2,4716.7,4716.7,4734.0,False,,4734.0,TP,9.8,94.0,44
2026-05-08 11:35:00,2026-05-08 12:02:00,2026-05-08 12:03:00,EXTEND,long,4730.5,4728.3,4728.3,4731.2,False,,4731.2,TP,0.7,3.0,1
2026-05-08 12:40:00,2026-05-08 13:15:00,2026-05-08 13:16:00,BOS,short,4719.8,4723.2,4723.2,4721.9,False,,4719.8,TP,0.0,-4.0,1
2026-05-08 13:55:00,2026-05-08 14:19:00,2026-05-08 14:20:00,EXTEND,long,4736.3,4730.1,4730.1,4724.6,False,,4736.5,TP,0.2,-2.0,1
2026-05-08 14:25:00,2026-05-08 14:41:00,2026-05-08 14:43:00,BOS,long,4738.9,4734.6,4734.6,4740.0,False,,4740.0,TP,1.1,7.0,2
2026-05-08 15:50:00,2026-05-08 16:09:00,2026-05-08 16:12:00,EXTEND,long,4720.1,4715.6,4715.6,4721.1,False,,4721.1,TP,1.0,6.0,3
2026-05-08 17:30:00,2026-05-08 17:45:00,2026-05-08 17:46:00,MSS,short,4721.6,4723.5,4723.5,4725.0,False,,4721.1,TP,0.5,1.0,1
2026-05-08 17:50:00,2026-05-08 18:29:00,2026-05-08 18:36:00,EXTEND,short,4730.2,4734.0,4734.0,4725.0,False,,4734.0,SL,-3.8,-42.0,7
2026-05-08 18:45:00,2026-05-08 18:50:00,2026-05-08 18:51:00,MSS,short,4728.3,4737.1,4737.1,4729.9,False,,4728.3,TP,0.0,-4.0,1
2026-05-08 18:55:00,2026-05-08 19:10:00,2026-05-08 19:11:00,EXTEND,short,4730.9,4737.0,4737.0,4729.9,False,,4729.9,TP,1.0,6.0,1
2026-05-08 20:30:00,2026-05-08 20:35:00,2026-05-08 20:36:00,MSS,long,4732.5,4710.2,4710.2,4720.2,False,,4732.0,TP,-0.5,-9.0,1
2026-05-08 22:05:00,2026-05-08 22:10:00,2026-05-08 22:11:00,MSS,short,4733.5,4754.0,4754.0,4744.4,False,,4733.5,TP,0.0,-4.0,1
2026-05-08 23:30:00,2026-05-08 23:41:00,2026-05-08 23:42:00,EXTEND,short,4719.7,4724.5,4724.5,4721.9,False,,4719.7,TP,0.0,-4.0,1
2026-05-09 01:55:00,2026-05-09 02:00:00,2026-05-09 02:01:00,EXTEND,long,4732.6,4729.1,4729.1,4731.2,False,,4732.7,TP,0.1,-3.0,1
2026-05-09 02:55:00,2026-05-09 03:14:00,2026-05-09 03:15:00,EXTEND,short,4733.3,4735.3,4735.3,4734.4,False,,4733.1,TP,0.2,-2.0,1
2026-05-09 03:35:00,2026-05-09 03:46:00,2026-05-09 03:56:00,EXTEND,short,4734.0,4735.6,4735.6,4732.9,False,,4732.9,TP,1.1,7.0,10
2026-05-11 07:00:00,2026-05-11 07:19:00,2026-05-11 07:20:00,MSS,long,4703.6,4700.7,4700.7,4704.7,False,,4704.7,TP,1.1,7.0,1
2026-05-11 07:35:00,2026-05-11 07:49:00,2026-05-11 07:50:00,BOS,long,4707.2,4702.7,4702.7,4705.2,False,,4707.2,TP,0.0,-4.0,1
2026-05-11 08:20:00,2026-05-11 08:52:00,2026-05-11 08:53:00,EXTEND,short,4684.3,4700.7,4700.7,4702.7,False,,4684.8,TP,-0.5,-9.0,1
2026-05-11 09:20:00,2026-05-11 09:25:00,2026-05-11 09:26:00,MSS,long,4710.4,4702.0,4702.0,4708.6,False,,4710.3,TP,-0.1,-5.0,1
2026-05-11 10:50:00,2026-05-11 10:55:00,2026-05-11 10:56:00,MSS,short,4685.5,4702.4,4702.4,4691.1,False,,4685.2,TP,0.3,-1.0,1
2026-05-11 13:30:00,2026-05-11 13:35:00,2026-05-11 13:36:00,MSS,long,4685.3,4678.6,4678.6,4682.9,False,,4685.4,TP,0.1,-3.0,1
2026-05-11 14:40:00,2026-05-11 14:48:00,2026-05-11 14:49:00,EXTEND,long,4684.7,4681.4,4681.4,4678.7,False,,4684.7,TP,0.0,-4.0,1
2026-05-11 15:45:00,2026-05-11 15:50:00,2026-05-11 15:51:00,MSS,short,4675.7,4681.6,4681.6,4680.4,False,,4675.5,TP,0.2,-2.0,1
2026-05-11 16:10:00,2026-05-11 16:15:00,2026-05-11 16:16:00,MSS,long,4681.9,4679.4,4679.4,4679.8,False,,4681.6,TP,-0.3,-7.0,1
2026-05-11 16:55:00,2026-05-11 17:00:00,2026-05-11 17:01:00,EXTEND,short,4675.0,4677.6,4677.6,4677.6,False,,4675.3,TP,-0.3,-7.0,1
2026-05-11 17:00:00,2026-05-11 17:08:00,2026-05-11 17:09:00,EXTEND,short,4676.2,4678.5,4678.5,4677.6,False,,4676.3,TP,-0.1,-5.0,1
2026-05-11 17:30:00,2026-05-11 17:51:00,2026-05-11 17:52:00,EXTEND,short,4667.7,4671.8,4671.8,4673.6,False,,4667.7,TP,0.0,-4.0,1
2026-05-11 18:25:00,2026-05-11 18:32:00,2026-05-11 18:33:00,EXTEND,long,4674.5,4670.8,4670.8,4671.3,False,,4674.6,TP,0.1,-3.0,1
2026-05-11 18:30:00,2026-05-11 18:44:00,2026-05-11 18:45:00,EXTEND,long,4672.2,4669.5,4669.5,4671.3,False,,4671.9,TP,-0.3,-7.0,1
2026-05-11 19:00:00,2026-05-11 19:28:00,2026-05-11 19:29:00,BOS,long,4679.4,4676.0,4676.0,4676.0,False,,4679.5,TP,0.1,-3.0,1
2026-05-11 19:40:00,2026-05-11 19:58:00,2026-05-11 19:59:00,EXTEND,long,4682.2,4678.8,4678.8,4682.0,False,,4682.4,TP,0.2,-2.0,1
2026-05-11 20:20:00,2026-05-11 20:31:00,2026-05-11 20:32:00,MSS,long,4704.6,4696.1,4696.1,4684.5,False,,4704.6,TP,0.0,-4.0,1
2026-05-11 22:30:00,2026-05-11 22:56:00,2026-05-11 22:57:00,EXTEND,short,4735.3,4739.9,4739.9,4744.1,False,,4735.4,TP,-0.1,-5.0,1
2026-05-11 23:20:00,2026-05-11 23:51:00,2026-05-11 23:54:00,EXTEND,long,4739.9,4737.7,4737.7,4741.6,False,,4741.6,TP,1.7,13.0,3
2026-05-12 01:00:00,2026-05-12 01:06:00,2026-05-12 01:07:00,MSS,long,4729.0,4726.2,4726.2,4726.4,False,,4728.8,TP,-0.2,-6.0,1
2026-05-12 01:05:00,2026-05-12 01:15:00,2026-05-12 01:16:00,EXTEND,long,4728.5,4725.3,4725.3,4726.4,False,,4728.5,TP,0.0,-4.0,1
2026-05-12 01:25:00,2026-05-12 01:32:00,2026-05-12 01:33:00,EXTEND,long,4732.9,4727.0,4727.0,4728.9,False,,4732.9,TP,0.0,-4.0,1
2026-05-12 02:05:00,2026-05-12 02:26:00,2026-05-12 02:27:00,BOS,long,4734.4,4730.9,4730.9,4734.0,False,,4734.5,TP,0.1,-3.0,1
2026-05-12 03:00:00,2026-05-12 03:24:00,2026-05-12 03:25:00,EXTEND,short,4732.9,4734.6,4734.6,4734.2,False,,4732.9,TP,0.0,-4.0,1
2026-05-12 03:45:00,2026-05-12 03:50:00,2026-05-12 03:51:00,MSS,long,4741.1,4736.3,4736.3,4738.1,False,,4741.1,TP,0.0,-4.0,1
2026-05-12 07:30:00,2026-05-12 07:38:00,2026-05-12 07:39:00,BOS,long,4767.6,4763.6,4763.6,4764.1,False,,4767.3,TP,-0.3,-7.0,1
2026-05-12 08:40:00,2026-05-12 08:52:00,2026-05-12 08:53:00,MSS,short,4766.7,4770.4,4770.4,4768.0,False,,4766.5,TP,0.2,-2.0,1
2026-05-12 10:10:00,2026-05-12 10:43:00,2026-05-12 10:44:00,MSS,long,4737.6,4734.2,4734.2,4740.2,False,,4740.2,TP,2.6,22.0,1
2026-05-12 11:15:00,2026-05-12 11:20:00,2026-05-12 11:21:00,MSS,short,4734.3,4741.3,4741.3,4736.3,False,,4734.3,TP,0.0,-4.0,1
2026-05-12 12:15:00,2026-05-12 12:20:00,2026-05-12 12:21:00,MSS,long,4736.0,4730.0,4730.0,4733.0,False,,4736.2,TP,0.2,-2.0,1
2026-05-12 13:10:00,2026-05-12 13:36:00,2026-05-12 13:50:00,EXTEND,short,4722.2,4731.0,4731.0,4720.2,False,,4720.2,TP,2.0,16.0,14
2026-05-12 15:05:00,2026-05-12 15:24:00,2026-05-12 15:25:00,EXTEND,short,4705.0,4707.4,4707.4,4705.3,False,,4704.9,TP,0.1,-3.0,1
2026-05-12 16:00:00,2026-05-12 16:21:00,2026-05-12 16:22:00,MSS,long,4711.5,4704.9,4704.9,4710.2,False,,4711.6,TP,0.1,-3.0,1
2026-05-12 17:40:00,2026-05-12 17:45:00,2026-05-12 17:46:00,MSS,short,4703.4,4710.7,4710.7,4705.2,False,,4703.2,TP,0.2,-2.0,1
2026-05-12 18:10:00,2026-05-12 18:21:00,2026-05-12 18:26:00,EXTEND,long,4711.6,4708.0,4708.0,4713.5,False,,4708.0,SL,-3.6,-40.0,5
2026-05-12 21:15:00,2026-05-12 21:35:00,2026-05-12 21:36:00,MSS,short,4692.9,4701.0,4701.0,4697.1,False,,4692.9,TP,0.0,-4.0,1
2026-05-12 21:55:00,2026-05-12 22:00:00,2026-05-12 22:01:00,MSS,short,4686.2,4701.7,4701.7,4691.0,False,,4686.5,TP,-0.3,-7.0,1
2026-05-12 22:00:00,2026-05-12 22:26:00,2026-05-12 22:28:00,EXTEND,short,4692.8,4699.1,4699.1,4691.0,False,,4691.0,TP,1.8,14.0,2
2026-05-13 00:00:00,2026-05-13 00:13:00,2026-05-13 00:14:00,MSS,long,4679.9,4675.4,4675.4,4677.6,False,,4680.1,TP,0.2,-2.0,1
2026-05-13 01:25:00,2026-05-13 01:44:00,2026-05-13 01:45:00,EXTEND,long,4686.7,4684.3,4684.3,4686.9,False,,4686.9,TP,0.2,-2.0,1
2026-05-13 02:00:00,2026-05-13 02:09:00,2026-05-13 02:10:00,EXTEND,long,4687.1,4683.3,4683.3,4686.9,False,,4687.1,TP,0.0,-4.0,1
2026-05-13 07:05:00,2026-05-13 07:24:00,2026-05-13 07:25:00,EXTEND,long,4730.3,4724.9,4724.9,4728.5,False,,4730.1,TP,-0.2,-6.0,1
2026-05-13 07:45:00,2026-05-13 07:55:00,2026-05-13 07:56:00,MSS,short,4723.7,4731.3,4731.3,4723.9,False,,4723.8,TP,-0.1,-5.0,1
2026-05-13 08:05:00,2026-05-13 08:39:00,2026-05-13 08:40:00,EXTEND,long,4730.3,4724.8,4724.8,4731.3,False,,4731.3,TP,1.0,6.0,1
2026-05-13 09:35:00,2026-05-13 09:56:00,2026-05-13 09:57:00,EXTEND,short,4712.5,4716.0,4716.0,4715.4,False,,4712.5,TP,0.0,-4.0,1
2026-05-13 11:35:00,2026-05-13 12:05:00,2026-05-13 12:06:00,EXTEND,long,4706.8,4704.1,4704.1,4702.2,False,,4706.6,TP,-0.2,-6.0,1
2026-05-13 12:40:00,2026-05-13 12:57:00,2026-05-13 12:58:00,MSS,short,4706.8,4710.2,4710.2,4708.1,False,,4706.9,TP,-0.1,-5.0,1
2026-05-13 13:25:00,2026-05-13 13:30:00,2026-05-13 13:31:00,MSS,short,4705.1,4708.2,4708.2,4706.6,False,,4705.3,TP,-0.2,-6.0,1
2026-05-13 13:30:00,2026-05-13 13:44:00,2026-05-13 13:45:00,EXTEND,short,4704.4,4710.2,4710.2,4706.6,False,,4704.4,TP,0.0,-4.0,1
2026-05-13 13:55:00,2026-05-13 14:00:00,2026-05-13 14:01:00,MSS,long,4713.2,4705.9,4705.9,4710.2,False,,4713.3,TP,0.1,-3.0,1
2026-05-13 14:50:00,2026-05-13 14:55:00,2026-05-13 14:56:00,MSS,short,4710.4,4717.1,4717.1,4714.3,False,,4710.4,TP,0.0,-4.0,1
2026-05-13 15:05:00,2026-05-13 15:22:00,2026-05-13 15:28:00,BOS,short,4712.4,4716.2,4716.2,4707.0,False,,4716.2,SL,-3.8,-42.0,6
2026-05-13 15:25:00,2026-05-13 16:20:00,2026-05-13 16:23:00,MSS,long,4708.0,4706.4,4706.4,4713.6,False,,4706.4,SL,-1.6,-20.0,3
2026-05-13 17:10:00,2026-05-13 17:15:00,2026-05-13 17:16:00,MSS,short,4701.1,4707.6,4707.6,4702.0,False,,4701.1,TP,0.0,-4.0,1
2026-05-13 18:05:00,2026-05-13 18:21:00,2026-05-13 18:22:00,MSS,long,4712.0,4707.5,4707.5,4710.2,False,,4712.0,TP,0.0,-4.0,1
2026-05-13 20:00:00,2026-05-13 20:14:00,2026-05-13 20:15:00,EXTEND,short,4701.5,4706.4,4706.4,4708.8,False,,4701.4,TP,0.1,-3.0,1
2026-05-13 21:30:00,2026-05-13 21:35:00,2026-05-13 21:36:00,MSS,short,4686.9,4698.1,4698.1,4692.3,False,,4686.6,TP,0.3,-1.0,1
2026-05-13 22:25:00,2026-05-13 22:31:00,2026-05-13 22:32:00,MSS,long,4695.8,4689.9,4689.9,4690.5,False,,4695.7,TP,-0.1,-5.0,1
